Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
149830,KARNATAKA,1985,24 LINGSUGUR,1 RANA AMARAPPA NAIK,M,null,null,JNP,32207
149831,KARNATAKA,1985,24 LINGSUGUR,2 K. SANGANAGOUDA,M,null,null,INC,14219
149832,KARNATAKA,1985,24 LINGSUGUR,3 RAMACHANDRAPPA GEEGEPPA,M,null,null,BJP,1754
149833,KARNATAKA,1985,24 LINGSUGUR,4 SHIVARAYAPPA DURGAPPA HOSAMANI,M,null,null,IND,1279
149834,KARNATAKA,1985,24 LINGSUGUR,5 CHANDRASEKAPPA MAHANTAPPA SANTIKELUR,M,null,null,IND,254
149835,KARNATAKA,1985,25 SINDHANUR,1 R. NARAYANAPPA,M,null,null,INC,41723
149836,KARNATAKA,1985,25 SINDHANUR,2 M. MALLAPPA,M,null,null,JNP,38527
149837,KARNATAKA,1985,26 KUSHTAGI,1 M. S. PATIL,M,null,null,JNP,32901
149838,KARNATAKA,1985,26 KUSHTAGI,2 HANAMAGOUDA SEKHARAGOUDA PATIL,M,null,null,INC,23816
149839,KARNATAKA,1985,26 KUSHTAGI,3 SHARANAPPA HANMAPPA GATTI,M,null,null,IND,1811
149840,KARNATAKA,1985,26 KUSHTAGI,4 HANMANTHAPPA DYAVAPPA MUSHTIGORI,M,null,null,IND,1013
149841,KARNATAKA,1985,27 YELBURGA,1 BASAWARAJ RAYRADDI,M,null,null,JNP,28674
149842,KARNATAKA,1985,27 YELBURGA,2 SUBHASCHANDRA BASWALINGANGOUDA PATIL,M,null,null,INC,23439
149843,KARNATAKA,1985,27 YELBURGA,3 ASHOK SIDDAPPA MENSINKAI,M,null,null,IND,816
149844,KARNATAKA,1985,27 YELBURGA,4 SHRINIVAS VENTAKESH VAIDYA,M,null,null,IND,625
149845,KARNATAKA,1985,28 KANAKAGIRI,1 SRIRANGADEVARAYALU,M,null,null,INC,29791
149846,KARNATAKA,1985,28 KANAKAGIRI,2 NAGAPPA BHEMAPPA SADONI,M,null,null,JNP,29128
149847,KARNATAKA,1985,29 GANGAWATI,1 GAWLI MAHADEVAPPA,M,null,null,JNP,37300
149848,KARNATAKA,1985,29 GANGAWATI,2 H. S. JAYAPRAKASH,M,null,null,INC,31145
149849,KARNATAKA,1985,29 GANGAWATI,3 GANNAPPA RAMJI,M,null,null,IND,320
149850,KARNATAKA,1985,29 GANGAWATI,4 RAVINDRA RESHME,M,null,null,IND,202
149851,KARNATAKA,1985,30 KOPPAL,1 AGADI VIRUPRAKASHAPPA SANGANNA,M,null,null,JNP,32131
149852,KARNATAKA,1985,30 KOPPAL,2 SHANTANNA PAMPANNA MUDGAL,M,null,null,INC,27218
149853,KARNATAKA,1985,30 KOPPAL,3 SANNA NIMBAPPA GORWAR,M,null,null,IND,991
149854,KARNATAKA,1985,30 KOPPAL,4 H. SIDDAPPA HIRESINDHOGI,M,null,null,IND,422
149855,KARNATAKA,1985,31 SIRUGUPPA,1 C. M. REVANA SIDDAIAH,M,null,null,JNP,39238
149856,KARNATAKA,1985,31 SIRUGUPPA,2 SANKARA REDDY,M,null,null,INC,36626
149857,KARNATAKA,1985,31 SIRUGUPPA,3 M. MAREPPA,M,null,null,IND,2704
149858,KARNATAKA,1985,31 SIRUGUPPA,4 A. ABDUL NABI,M,null,null,IND,957
149859,KARNATAKA,1985,32 KURUGODU,1 B. SHIVARAMA REDDY,M,null,null,JNP,32446
149860,KARNATAKA,1985,32 KURUGODU,2 H. NAGANA GOWDA,M,null,null,INC,26608
149861,KARNATAKA,1985,32 KURUGODU,3 G. DODDANA GOWDA,M,null,null,IND,312
149862,KARNATAKA,1985,33 BELLARY,1 M. RAMAPPA,M,null,null,INC,20485
149863,KARNATAKA,1985,33 BELLARY,2 SHARADA MALE BENNUR,F,null,null,CPI,17852
149864,KARNATAKA,1985,33 BELLARY,3 SABJAN,M,null,null,IND,7089
149865,KARNATAKA,1985,33 BELLARY,4 Y. CHANGALAPPA,M,null,null,BJP,2701
149866,KARNATAKA,1985,33 BELLARY,5 V. H. BHASKAR,M,null,null,IND,965
149867,KARNATAKA,1985,33 BELLARY,6 P. VALISAB,M,null,null,IND,490
149868,KARNATAKA,1985,33 BELLARY,7 RAMALINGANAGOUD,M,null,null,IND,383
149869,KARNATAKA,1985,33 BELLARY,8 N. V. SWAMY,M,null,null,IND,186
149870,KARNATAKA,1985,33 BELLARY,9 M. S. R. RAO,M,null,null,IND,135
149871,KARNATAKA,1985,34 HOSPET,1 BHIMANENI KONDAIAH,M,null,null,JNP,45777
149872,KARNATAKA,1985,34 HOSPET,2 G. SHANKAR GOUD,M,null,null,INC,27452
149873,KARNATAKA,1985,35 SANDUR,1 U. BHUPATHI,M,null,null,JNP,26748
149874,KARNATAKA,1985,35 SANDUR,2 K. S. VEERABHADRAPPA,M,null,null,INC,16628
149875,KARNATAKA,1985,35 SANDUR,3 A. PRAKASH,M,null,null,BJP,3093
149876,KARNATAKA,1985,35 SANDUR,4 K. BASAVARAJ,M,null,null,IND,766
149877,KARNATAKA,1985,35 SANDUR,5 REVADI KUMARASWAMY SETTY,M,null,null,IND,396
149878,KARNATAKA,1985,36 KUDLIGI,1 N. T. BOMMANNA,M,null,null,INC,31252
149879,KARNATAKA,1985,36 KUDLIGI,2 N. M. NABISAHIB,M,null,null,JNP,26734
149880,KARNATAKA,1985,36 KUDLIGI,3 N. HANUMANTHA SETTY,M,null,null,BJP,1764
149881,KARNATAKA,1985,36 KUDLIGI,4 KORAVATHI SHANMUKHAPPA,M,null,null,IND,101
149882,KARNATAKA,1985,37 KOTTUR,1 K. V. RAVINDRANATH BABU,M,null,null,INC,32804
149883,KARNATAKA,1985,37 KOTTUR,2 B. S. VEERABHADRAPPA,M,null,null,JNP,29548
149884,KARNATAKA,1985,37 KOTTUR,3 L. KHALANDAR,M,null,null,IND,470
149885,KARNATAKA,1985,37 KOTTUR,4 B. NAIJALINGAPPA,M,null,null,IND,368
149886,KARNATAKA,1985,37 KOTTUR,5 K. KOTRABASAVANA GOUD,M,null,null,IND,205
149887,KARNATAKA,1985,37 KOTTUR,6 M. G. SWAMY,M,null,null,IND,133
149888,KARNATAKA,1985,37 KOTTUR,6 K. SHANMUKAPPA,M,null,null,IND,133
149889,KARNATAKA,1985,38 HADAGALLI,1 M. P. PRAKASH,M,null,null,JNP,44870
149890,KARNATAKA,1985,38 HADAGALLI,2 G. ANDANAPPA,M,null,null,INC,29268
149891,KARNATAKA,1985,38 HADAGALLI,3 R. SHANKAR NAIK,M,null,null,IND,1044
149892,KARNATAKA,1985,38 HADAGALLI,4 C. B. SIDDAPPA,M,null,null,IND,430
149893,KARNATAKA,1985,39 HARAPANAHALLI,1 B. H. ENKA NAIK,M,null,null,INC,29206
149894,KARNATAKA,1985,39 HARAPANAHALLI,2 D. NARAYANADAS,M,null,null,JNP,23662
149895,KARNATAKA,1985,39 HARAPANAHALLI,3 B. Y. NEMYA NAIK,M,null,null,IND,7153
149896,KARNATAKA,1985,39 HARAPANAHALLI,4 SANGEETA VIDWAN SANNA HANUMANTHAPPA ITTIGUDI,M,null,null,IND,498
149897,KARNATAKA,1985,39 HARAPANAHALLI,5 HARISHCHANDA NAIK,M,null,null,IND,206
149898,KARNATAKA,1985,39 HARAPANAHALLI,6 V. P. DURUGAPPA,M,null,null,IND,57
149899,KARNATAKA,1985,40 HARIHAR,1 B. G. KOTRAPPA,M,null,null,JNP,40089
149900,KARNATAKA,1985,40 HARIHAR,2 Y. NAGAPPA,M,null,null,INC,35539
149901,KARNATAKA,1985,40 HARIHAR,3 VEERANNA,M,null,null,BJP,773
149902,KARNATAKA,1985,40 HARIHAR,4 MOHAMED HAYATH SAB,M,null,null,IND,631
149903,KARNATAKA,1985,40 HARIHAR,5 HALASABALU JAYAPPA,M,null,null,IND,418
149904,KARNATAKA,1985,40 HARIHAR,6 GURULINGAPPA,M,null,null,IND,318
149905,KARNATAKA,1985,40 HARIHAR,7 B. K. ONKARAPPA,M,null,null,IND,220
149906,KARNATAKA,1985,40 HARIHAR,8 NINGAPPA,M,null,null,IND,192
149907,KARNATAKA,1985,40 HARIHAR,9 B. CHANDRAPPA,M,null,null,IND,169
149908,KARNATAKA,1985,40 HARIHAR,10 G. SUNDARKUMAR,M,null,null,IND,102
149909,KARNATAKA,1985,40 HARIHAR,11 PRAKASH GAYAKWAD NARAYANA RAO,M,null,null,IND,30
149910,KARNATAKA,1985,41 DAVANGERE,1 PAMPAPATHI,M,null,null,CPI,35639
149911,KARNATAKA,1985,41 DAVANGERE,2 YAJAMAN MOTHIVEERANNA,M,null,null,INC,31866
149912,KARNATAKA,1985,41 DAVANGERE,3 K. MOHAMED KOYA,M,null,null,IND,3692
149913,KARNATAKA,1985,41 DAVANGERE,4 K. B. SHANKARANARAYANA,M,null,null,BJP,1975
149914,KARNATAKA,1985,41 DAVANGERE,5 G. B. JYOTHIBANNADAVAR,M,null,null,IND,672
149915,KARNATAKA,1985,41 DAVANGERE,6 B. T. SIDDAPPA,M,null,null,IND,206
149916,KARNATAKA,1985,41 DAVANGERE,7 MARDAN SAB,M,null,null,IND,133
149917,KARNATAKA,1985,41 DAVANGERE,8 AMEERJAN,M,null,null,IND,78
149918,KARNATAKA,1985,41 DAVANGERE,9 T. SHANMUKHAPPA,M,null,null,IND,55
149919,KARNATAKA,1985,41 DAVANGERE,10 AKBARKHAN,M,null,null,IND,38
149920,KARNATAKA,1985,42 MAYAKONDA,1 K. MALLAPPA,M,null,null,JNP,37137
149921,KARNATAKA,1985,42 MAYAKONDA,2 K. R. JAYADEVAPPA,M,null,null,INC,33319
149922,KARNATAKA,1985,42 MAYAKONDA,3 S. A. RAVINDRANATH,M,null,null,BJP,3094
149923,KARNATAKA,1985,42 MAYAKONDA,4 N. H. MALLAPPA,M,null,null,IND,283
149924,KARNATAKA,1985,42 MAYAKONDA,5 HALASABALU JAYAPPA,M,null,null,IND,249
149925,KARNATAKA,1985,42 MAYAKONDA,6 SAIFULLA SAB,M,null,null,IND,203
149926,KARNATAKA,1985,42 MAYAKONDA,7 M. P. V. ARADHYA,M,null,null,IND,131
149927,KARNATAKA,1985,43 BHARMASAGARA,1 B. M. THIPPESAMY,M,null,null,JNP,30450
149928,KARNATAKA,1985,43 BHARMASAGARA,"2 SHIVAMURTHY, K.",M,null,null,INC,30180
149929,KARNATAKA,1985,43 BHARMASAGARA,3 LACHANAIKA,M,null,null,IND,609
149930,KARNATAKA,1985,43 BHARMASAGARA,4 C. SIDDAPPA,M,null,null,IND,495
149931,KARNATAKA,1985,43 BHARMASAGARA,5 N. CHANDRAHAS,M,null,null,BJP,398
149932,KARNATAKA,1985,43 BHARMASAGARA,6 A. R. BASAVARAJU,M,null,null,IND,387
149933,KARNATAKA,1985,43 BHARMASAGARA,7 K. RAJASHEKAR,M,null,null,IND,253
149934,KARNATAKA,1985,43 BHARMASAGARA,8 SHAMBULINGAPPA,M,null,null,IND,208
149935,KARNATAKA,1985,44 CHITRADURGA,1 H. EKANTHAIAH,M,null,null,JNP,40196
149936,KARNATAKA,1985,44 CHITRADURGA,2 T. M. KHADER BASHA,M,null,null,INC,29166
149937,KARNATAKA,1985,44 CHITRADURGA,3 RAMANNA,M,null,null,IND,939
149938,KARNATAKA,1985,44 CHITRADURGA,4 JAYAMMA,M,null,null,IND,389
149939,KARNATAKA,1985,44 CHITRADURGA,5 H. J. KANTHARAJ,M,null,null,IND,333
149940,KARNATAKA,1985,44 CHITRADURGA,6 LAKSHMI DEVI,F,null,null,IND,305
149941,KARNATAKA,1985,44 CHITRADURGA,7 M. J. GAJALAKSHMI,F,null,null,IND,250
149942,KARNATAKA,1985,44 CHITRADURGA,8 NARAYANAPPA,M,null,null,IND,193
149943,KARNATAKA,1985,44 CHITRADURGA,9 SOMESHEKARAPPA,M,null,null,BJP,167
149944,KARNATAKA,1985,44 CHITRADURGA,10 K. N. VINAYA PRASAD,M,null,null,IND,131
149945,KARNATAKA,1985,44 CHITRADURGA,11 S. M. SADANANDAIAH,M,null,null,IND,71
149946,KARNATAKA,1985,45 JAGALUR,1 G. H. ASWATHREDDY,M,null,null,INC,35365
149947,KARNATAKA,1985,45 JAGALUR,2 M. BASAPPA,M,null,null,JNP,33749
149948,KARNATAKA,1985,45 JAGALUR,3 KOLLARAPPA,M,null,null,IND,684
149949,KARNATAKA,1985,45 JAGALUR,4 THIPPESWAMY,M,null,null,BJP,625
149950,KARNATAKA,1985,45 JAGALUR,5 A. K. JAYAPPA,M,null,null,IND,362
149951,KARNATAKA,1985,45 JAGALUR,6 S. THIMMARAYAPPA,M,null,null,IND,344
149952,KARNATAKA,1985,45 JAGALUR,7 B. J. BHUVANESH,M,null,null,IND,195
149953,KARNATAKA,1985,46 MOLAKALMURU,1 PURNA MUTHAPPA,M,null,null,JNP,30022
149954,KARNATAKA,1985,46 MOLAKALMURU,2 N. G. NAIK,M,null,null,INC,29121
149955,KARNATAKA,1985,47 CHALLAKERE,1 THIPPESAMY,M,null,null,JNP,36163
149956,KARNATAKA,1985,47 CHALLAKERE,2 B. L. GOWDA,M,null,null,INC,22551
149957,KARNATAKA,1985,47 CHALLAKERE,3 C. P. THIPPESWAMY,M,null,null,BJP,1106
149958,KARNATAKA,1985,47 CHALLAKERE,4 SRINIVASA REDDY,M,null,null,IND,704
149959,KARNATAKA,1985,47 CHALLAKERE,5 D. HANUMANTHAPPA,M,null,null,IND,613
149960,KARNATAKA,1985,47 CHALLAKERE,6 RUDRANI RAJU,F,null,null,IND,289
149961,KARNATAKA,1985,48 HIRIYUR,1 R. RAMAIAH,M,null,null,INC,32542
149962,KARNATAKA,1985,48 HIRIYUR,2 T. THIPPANNA,M,null,null,JNP,26464
149963,KARNATAKA,1985,48 HIRIYUR,3 H. K. VIRUPAKSHAPPA,M,null,null,IND,422
149964,KARNATAKA,1985,48 HIRIYUR,4 N. B. SWAMY,M,null,null,IND,396
149965,KARNATAKA,1985,48 HIRIYUR,5 S. A. BHEEMARAJU,M,null,null,IND,248
149966,KARNATAKA,1985,48 HIRIYUR,6 SUNDARA NAIK,M,null,null,IND,138
149967,KARNATAKA,1985,49 HOLALKERE,1 G. C. MANJUNATH,M,null,null,JNP,40165
149968,KARNATAKA,1985,49 HOLALKERE,2 A. V. UMAPATHI,M,null,null,INC,31238
149969,KARNATAKA,1985,49 HOLALKERE,3 T. N. RUDRAPPA,M,null,null,IND,1143
149970,KARNATAKA,1985,49 HOLALKERE,4 K. R. ESHWARA NAIK,M,null,null,IND,1104
149971,KARNATAKA,1985,49 HOLALKERE,5 C. RADHAMMA,F,null,null,IND,494
149972,KARNATAKA,1985,49 HOLALKERE,6 ESHWARA NAIK,M,null,null,IND,98
149973,KARNATAKA,1985,49 HOLALKERE,7 VASANTHA,M,null,null,IND,87
149974,KARNATAKA,1985,49 HOLALKERE,8 S. A. SIDDALINGAPPA,M,null,null,IND,53
149975,KARNATAKA,1985,50 HOSADURGA,1 G. RAMDAS,M,null,null,INC,37562
149976,KARNATAKA,1985,50 HOSADURGA,2 M. SANNA CHIKKANNA,M,null,null,JNP,37328
149977,KARNATAKA,1985,50 HOSADURGA,3 BHARMAPPA,M,null,null,IND,1255
149978,KARNATAKA,1985,50 HOSADURGA,4 KISHKINDAPURI SWAMIJI,M,null,null,IND,790
149979,KARNATAKA,1985,50 HOSADURGA,5 THIMMAPPA,M,null,null,IND,506
149980,KARNATAKA,1985,50 HOSADURGA,6 G. N. HONNAPPA,M,null,null,IND,472
149981,KARNATAKA,1985,51 PAVAGADA,1 SOMLA NAIK,M,null,null,JNP,40964
149982,KARNATAKA,1985,51 PAVAGADA,2 UGRANARASIMHAPPA,M,null,null,INC,29401
149983,KARNATAKA,1985,51 PAVAGADA,3 DODDANANJAIAH,M,null,null,IND,1992
149984,KARNATAKA,1985,51 PAVAGADA,"4 NAGAPPA, G. S.",M,null,null,IND,1685
149985,KARNATAKA,1985,51 PAVAGADA,5 IDAGUR GANGADHARA,M,null,null,IND,952
149986,KARNATAKA,1985,51 PAVAGADA,5 IDAGUR GANGADHARA,M,null,null,IND,952
149987,KARNATAKA,1985,51 PAVAGADA,"6 THIMMARAYAPPA, K. R.",M,null,null,IND,805
149988,KARNATAKA,1985,51 PAVAGADA,"7 JAYAMMA, N.",F,null,null,IND,405
149989,KARNATAKA,1985,51 PAVAGADA,"8 GANGAPPA, D.",M,null,null,IND,285
149990,KARNATAKA,1985,51 PAVAGADA,9 ANTHURAIAH,M,null,null,IND,277
149991,KARNATAKA,1985,51 PAVAGADA,"10 ANJANAPPA, P.",M,null,null,IND,217
149992,KARNATAKA,1985,51 PAVAGADA,"11 THIPPESWAMY, N.",M,null,null,IND,135
149993,KARNATAKA,1985,52 SIRA,1 C. P. MUDLAGIRIYAPPA,M,null,null,INC,20049
149994,KARNATAKA,1985,52 SIRA,2 S. K. SIDDANNA,M,null,null,IND,19967
149995,KARNATAKA,1985,52 SIRA,3 B. GANGANNA,M,null,null,JNP,19321
149996,KARNATAKA,1985,52 SIRA,"4 SATYANARAYANA SETTY, S.V.",M,null,null,BJP,1108
149997,KARNATAKA,1985,52 SIRA,"5 RANGANATHA, N.",M,null,null,IND,919
149998,KARNATAKA,1985,52 SIRA,6 K. H. CHANDRASEKHAR,M,null,null,IND,677
149999,KARNATAKA,1985,52 SIRA,"7 SATHYANARAYANA, P. B.",M,null,null,IND,376
150000,KARNATAKA,1985,52 SIRA,8 LINGANNA A.,M,null,null,IND,300
150001,KARNATAKA,1985,53 KALLAMBALLA,1 B. L. GOWDA,M,null,null,JNP,36027
150002,KARNATAKA,1985,53 KALLAMBALLA,2 S. LINGAIAH,M,null,null,INC,25244
150003,KARNATAKA,1985,53 KALLAMBALLA,3 H. N. BHASMANGI RUDRAIAH,M,null,null,LKD,2462
150004,KARNATAKA,1985,53 KALLAMBALLA,4 G. SRINVASA MURTHY,M,null,null,BJP,630
150005,KARNATAKA,1985,53 KALLAMBALLA,5 MOHAMED ANWAR,M,null,null,IND,314
150006,KARNATAKA,1985,53 KALLAMBALLA,6 BHEEMAIAH,M,null,null,IND,261
150007,KARNATAKA,1985,53 KALLAMBALLA,7 BHEEMANAIK,M,null,null,IND,239
150008,KARNATAKA,1985,53 KALLAMBALLA,8 M. P. KATAPPA,M,null,null,IND,66
150009,KARNATAKA,1985,53 KALLAMBALLA,9 N. HANUMANTHAIAH,M,null,null,IND,29
150010,KARNATAKA,1985,54 BELLAVI,1 C. N. BHASKARAPPA,M,null,null,JNP,36909
150011,KARNATAKA,1985,54 BELLAVI,2 C. SHIVAMURTHY,M,null,null,INC,25586
150012,KARNATAKA,1985,54 BELLAVI,3 K.S. SIDDARAJU,M,null,null,LKD,2376
150013,KARNATAKA,1985,54 BELLAVI,4 G. V. KRISHNAMURTHY,M,null,null,BJP,2314
150014,KARNATAKA,1985,54 BELLAVI,5 KEMPANNA,M,null,null,IND,649
150015,KARNATAKA,1985,54 BELLAVI,6 BHOOTAIAH,M,null,null,IND,332
150016,KARNATAKA,1985,54 BELLAVI,7 K. S. MRUTHUNJAYA,M,null,null,IND,309
150017,KARNATAKA,1985,54 BELLAVI,8 KRISHNAMURTHY,M,null,null,IND,152
150018,KARNATAKA,1985,54 BELLAVI,9 CHANDRAIAH,M,null,null,IND,148
150019,KARNATAKA,1985,54 BELLAVI,10 K.M. JAGADEESH,M,null,null,IND,143
150020,KARNATAKA,1985,55 MADHUGIRI,1 RAJAVARDHAN,M,null,null,JNP,41992
150021,KARNATAKA,1985,55 MADHUGIRI,2 GANGAHANUMAIAH,M,null,null,INC,30456
150022,KARNATAKA,1985,55 MADHUGIRI,3 DHENA NAIK,M,null,null,IND,2252
150023,KARNATAKA,1985,55 MADHUGIRI,4 H. THIMMAIAH,M,null,null,IND,1454
150024,KARNATAKA,1985,55 MADHUGIRI,5 R. KUMARAPPA,M,null,null,IND,443
150025,KARNATAKA,1985,55 MADHUGIRI,6 P. NARASIMHAPPA,M,null,null,IND,358
150026,KARNATAKA,1985,55 MADHUGIRI,7 B. HANUMANTHAIAH,M,null,null,IND,110
150027,KARNATAKA,1985,56 KORATAGERE,1 VEERANNA,M,null,null,JNP,47395
150028,KARNATAKA,1985,56 KORATAGERE,2 N. SUKUMAR,M,null,null,INC,32379
150029,KARNATAKA,1985,56 KORATAGERE,3 H. N. SHIVAKUMAR,M,null,null,BJP,1209
150030,KARNATAKA,1985,57 TUMKUR,1 LAKSHMINARASIMHAIAH,M,null,null,JNP,40440
150031,KARNATAKA,1985,57 TUMKUR,2 ALIYA BEGUM,F,null,null,INC,26910
150032,KARNATAKA,1985,57 TUMKUR,3 S. SHIVANNA,M,null,null,BJP,4252
150033,KARNATAKA,1985,57 TUMKUR,4 B. G. VIJAYA PRAKASH,M,null,null,LKD,1871
150034,KARNATAKA,1985,57 TUMKUR,5 M. S. RAMESH,M,null,null,IND,245
150035,KARNATAKA,1985,57 TUMKUR,6 GURUSIDDIAH,M,null,null,IND,224
150036,KARNATAKA,1985,57 TUMKUR,7 P. H. NAGARAJ,M,null,null,IND,161
150037,KARNATAKA,1985,57 TUMKUR,8 SYED ANVER,M,null,null,IND,110
150038,KARNATAKA,1985,57 TUMKUR,9 S. GOWRISHANKARA SWAMU,M,null,null,IND,83
150039,KARNATAKA,1985,57 TUMKUR,10 G. R. NAGARAJU,M,null,null,IND,49
150040,KARNATAKA,1985,58 KUNIGAL,1 Y. K. RAMAIAH,M,null,null,JNP,49309
150041,KARNATAKA,1985,58 KUNIGAL,2 ANDANAIAH,M,null,null,INC,25007
150042,KARNATAKA,1985,58 KUNIGAL,3 B. K. VENKATAKRISHMARAO,M,null,null,BJP,683
150043,KARNATAKA,1985,59 HULIYURDURGA,1 D. NAGARAJAIAH,M,null,null,JNP,36434
150044,KARNATAKA,1985,59 HULIYURDURGA,2 N. HUTCHAMASTHI GOWDA,M,null,null,INC,27454
150045,KARNATAKA,1985,59 HULIYURDURGA,3 SHIVALINGAIAH,M,null,null,IND,810
150046,KARNATAKA,1985,59 HULIYURDURGA,4 CHINNAGIRIYAPPA,M,null,null,IND,136
150047,KARNATAKA,1985,60 GUBBI,1 G. S. SHIVANANIAHA,M,null,null,INC,26847
150048,KARNATAKA,1985,60 GUBBI,2 S. M. SHIVAKUMARA SWAMY,M,null,null,IND,21277
150049,KARNATAKA,1985,60 GUBBI,3 K. R. TATAIAH,M,null,null,JNP,8484
150050,KARNATAKA,1985,60 GUBBI,4 S. NANJUNDAIAH,M,null,null,BJP,2191
150051,KARNATAKA,1985,60 GUBBI,5 G. S. GIRISH,M,null,null,IND,1031
150052,KARNATAKA,1985,60 GUBBI,6 B. VISWESHARAIAH,M,null,null,IND,229
150053,KARNATAKA,1985,60 GUBBI,7 K. BASAVARAJU,M,null,null,IND,203
150054,KARNATAKA,1985,60 GUBBI,8 MANJUNATH,M,null,null,IND,128
150055,KARNATAKA,1985,60 GUBBI,9 N. S. SOWBHAYAMMA,F,null,null,IND,75
150056,KARNATAKA,1985,60 GUBBI,10 M. C. BHOTANNA,M,null,null,IND,44
150057,KARNATAKA,1985,61 TURUVEKERE,1 K. H. RAMAKRISHNAIAH,M,null,null,JNP,35272
150058,KARNATAKA,1985,61 TURUVEKERE,2 B.BYRAPPAJI,M,null,null,INC,30788
150059,KARNATAKA,1985,61 TURUVEKERE,3 M. S. SHANTHAKUMAR,M,null,null,BJP,1392
150060,KARNATAKA,1985,61 TURUVEKERE,4 BOMMEGOWDA,M,null,null,IND,781
150061,KARNATAKA,1985,61 TURUVEKERE,5 NINGAPPA,M,null,null,IND,333
150062,KARNATAKA,1985,61 TURUVEKERE,6 H. R. SHIVASHE KAREGOWDA,M,null,null,IND,171
150063,KARNATAKA,1985,62 TIPTUR,1 B. S. CHANDRASHEKARAIH,M,null,null,JNP,36594
150064,KARNATAKA,1985,62 TIPTUR,2 T. M. MANJUNATH,M,null,null,INC,33857
150065,KARNATAKA,1985,62 TIPTUR,3 K. NAGARAJ,M,null,null,IND,606
150066,KARNATAKA,1985,62 TIPTUR,4 K. R. SIDDARAMANNA,M,null,null,BJP,366
150067,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,1 B. LAKKAPPA,M,null,null,INC,20815
150068,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,2 N. BASAVAIAH,M,null,null,IND,18297
150069,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,3 J. C. MAHDUSWAMY,M,null,null,JNP,14513
150070,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,4 S. G. RAMALINGAIAH,M,null,null,BJP,9750
150071,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,5 MUKKANNAPPA,M,null,null,IND,761
150072,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,6 RAGHUNATH,M,null,null,IND,520
150073,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,7 C. S. NARAYANA RAO,M,null,null,IND,244
150074,KARNATAKA,1985,63 CHIKKANAYAKANAHALLI,8 MAHALINGAIAH,M,null,null,IND,180
150075,KARNATAKA,1985,64 GAURIBIDANUR,1 CHANDRASEKHAR,M,null,null,JNP,34291
150076,KARNATAKA,1985,64 GAURIBIDANUR,2 B. N. K. PAPAIAH,M,null,null,INC,27660
150077,KARNATAKA,1985,64 GAURIBIDANUR,3 B. N. DEVADAS,M,null,null,IND,891
150078,KARNATAKA,1985,64 GAURIBIDANUR,4 JAYACHANDRA,M,null,null,IND,537
150079,KARNATAKA,1985,64 GAURIBIDANUR,5 H. RAMAIAH,M,null,null,IND,519
150080,KARNATAKA,1985,64 GAURIBIDANUR,6 N. C. LAKSHMIPATHY BABU,M,null,null,IND,401
150081,KARNATAKA,1985,64 GAURIBIDANUR,7 BASAVARAJU,M,null,null,IND,282
150082,KARNATAKA,1985,64 GAURIBIDANUR,8 P. N. GANGADHARAIAH,M,null,null,IND,200
150083,KARNATAKA,1985,64 GAURIBIDANUR,9 N. HANUMANTHA GOWDA,M,null,null,IND,193
150084,KARNATAKA,1985,64 GAURIBIDANUR,10 S. KUMARA SWAMY,M,null,null,IND,92
150085,KARNATAKA,1985,65 CHIKKABALLAPUR,1 K. M. MUNIYAPPA,M,null,null,JNP,39216
150086,KARNATAKA,1985,65 CHIKKABALLAPUR,2 K. N. NAGAPPA,M,null,null,INC,27091
150087,KARNATAKA,1985,65 CHIKKABALLAPUR,3 A. VENKATARAMAIAH,M,null,null,IND,470
150088,KARNATAKA,1985,65 CHIKKABALLAPUR,4 M. PRABHABATHI,F,null,null,IND,406
150089,KARNATAKA,1985,66 SIDLAGHATTA,1 S. MUNISHAINAPPA,M,null,null,JNP,44199
150090,KARNATAKA,1985,66 SIDLAGHATTA,2 V. MUNIYAPPA,M,null,null,INC,33998
150091,KARNATAKA,1985,66 SIDLAGHATTA,3 B. MUNIVENKATAPPA,M,null,null,BJP,689
150092,KARNATAKA,1985,66 SIDLAGHATTA,4 N. KAMALASAMBHAVE,M,null,null,IND,270
150093,KARNATAKA,1985,66 SIDLAGHATTA,5 K. RAMAKRISHNA,M,null,null,IND,219
150094,KARNATAKA,1985,67 BAGEPALLI,1 B. NARAYANA SWAMY,M,null,null,INC,20454
150095,KARNATAKA,1985,67 BAGEPALLI,2 G. V. SREERAMA REDDY,M,null,null,CPM,18444
150096,KARNATAKA,1985,67 BAGEPALLI,3 B. NARAYANANAPPA,M,null,null,IND,9982
150097,KARNATAKA,1985,67 BAGEPALLI,4 D. N. REDDY,M,null,null,IND,6673
150098,KARNATAKA,1985,67 BAGEPALLI,5 C. S. NOOR AHAMAD,M,null,null,IND,1025
150099,KARNATAKA,1985,67 BAGEPALLI,6 LAKSHMINARAYANAPPA,M,null,null,BJP,253
